avg_resting_heartrate,avg_active_heartrate,avg_bmi,avg_vo2,avg_workout_minutes,avg_steps,lifestyle
64.41359390596016,125.44896497200112,29.976706625204034,29.528635367800337,34.91224968911891,10083.216438356165,Athlete
61.5100382294741,120.43494373049676,28.434058292418,29.98741408851781,36.5466650154138,10239.967123287672,Athlete
59.58965174974811,133.07036556270515,26.704782794746837,32.020080193589344,37.9545680901999,7160.1123287671235,Weight Trainer
52.27925842397876,115.82377368229831,16.461301895790317,40.56026049793733,56.20517557594792,11988.504109589041,Athlete
56.2953262728783,116.16658978925203,21.95480312224094,37.62484112045603,30.254576880539055,12389.142465753424,Cardio Enthusiast
66.51426955581631,128.6240394172462,31.203159584229912,26.68269615710318,33.90919097390225,10047.578082191782,Athlete
54.683108953036324,113.08132585343053,20.189963315369834,36.74821562622149,33.10254741147956,13075.323287671234,Cardio Enthusiast
65.50430660907364,118.84254856151468,30.105129415776922,26.787427686136144,34.89157211263873,7053.224657534247,Weight Trainer
58.2837464775193,123.2428330425414,22.852430307835267,34.513867185209016,43.63903023368779,10835.591780821918,Athlete
51.977790788122164,123.04980981805839,19.18567341937391,38.65173895778118,52.9270778238341,11692.808219178081,Athlete
58.45531449553141,116.603295864717,22.457770864909246,35.54735418503921,43.678174942826104,10711.350684931507,Athlete
55.37656949362634,125.61305122414252,18.40683556037815,39.914655635515345,53.37150036057047,11863.682191780821,Athlete
55.72456420517472,121.24085797908994,20.556880755288937,35.418227156910504,35.735861685276085,13534.830136986302,Cardio Enthusiast
63.85177801895798,127.1498377610549,30.4970714521141,28.70982973411587,33.36364563689809,6984.32602739726,Weight Trainer
58.13220322949126,115.05602501653811,21.730039475313944,36.125527132512346,43.53045367775206,10996.361643835617,Athlete
55.359089008766404,107.5777007372137,20.562537209499677,37.59454136239685,32.80871364617226,12809.465753424658,Cardio Enthusiast
59.29356130866706,126.78767101632376,24.673368389561638,33.21108357076395,40.22972336783089,7232.424657534247,Weight Trainer
57.04036474027911,117.6876222034831,22.6586702566253,36.29877526446688,43.538167494195854,7223.402739726027,Weight Trainer
58.23044135710293,129.86919535188835,24.679745341934755,35.18840183810128,40.536274104629264,7256.145205479452,Weight Trainer
57.64890541763329,120.76659438169928,21.438048237436245,35.374982297352865,47.61499059020017,11165.717808219179,Athlete
59.17480122594441,109.9497666813794,23.807078663066786,34.6471924408034,30.272079402362756,12608.350684931507,Cardio Enthusiast
59.123912011085615,121.6281244436266,26.215711176682024,33.23270077091007,38.055842131738046,7065.627397260274,Weight Trainer
61.392482856450016,120.68933912666003,26.306132299089885,32.77019835898926,26.332607452438218,11666.52602739726,Cardio Enthusiast
51.88279653151299,114.03474189111449,19.94894433476615,38.3313859415993,52.081264044956434,11628.213698630138,Athlete
60.13982886981369,115.6698249794907,27.167377445686203,33.32718144616892,37.96574374377943,10432.112328767123,Athlete
54.77494950167725,128.54677955505105,22.100005515666016,35.79725405982539,48.14001371848655,11314.109589041096,Athlete
62.779384800069344,122.27386538299851,27.456576854796403,30.041231888549746,36.71467799655588,7108.54794520548,Weight Trainer
62.019929388555,109.67450040898964,29.587135714223802,30.469087570178345,25.078481871424547,11443.690410958905,Cardio Enthusiast
59.67006852800983,125.33602698489648,25.21109089335203,32.63959480945081,39.89075419359461,10506.04109589041,Athlete
57.24418799905581,121.70889725953812,24.78185880570474,33.91275835694932,39.14078744824855,10412.076712328768,Athlete
60.83454215377004,122.2552804001224,27.195901920511716,32.277919248411926,40.93619661614043,10693.257534246575,Athlete
59.090256116241235,118.96709786380663,23.914967701626257,34.72784164946996,41.963342473029144,7335.257534246575,Weight Trainer
50.98926590700781,103.06993765101106,15.775686729971598,39.24989453157015,41.62323988690486,14498.11506849315,Cardio Enthusiast
56.44068838107502,115.88578476664242,23.27155999409146,32.92981064175906,29.691276352653333,12325.08493150685,Cardio Enthusiast
58.06122525504476,114.93391735811856,24.41473450162436,33.15006290701331,39.83349158955206,10792.906849315068,Athlete
55.50082568204779,108.97231169695804,25.018969842493597,34.49832963093626,27.75568501024815,11902.468493150685,Cardio Enthusiast
62.73478669542737,109.66216180092513,24.39273256039699,32.738118882514314,41.76981206035286,10807.969863013699,Athlete
58.8836286919934,126.50757811800645,27.12648389478849,33.82413267754718,37.22056984217793,10353.33698630137,Athlete
59.49166205782983,123.5524726156427,25.65828151382115,32.46365831572378,38.86728572189762,7169.372602739726,Weight Trainer
55.598696937771166,115.45725430678965,24.23538623158828,35.519720113453516,43.236603274136556,10844.043835616438,Athlete
53.596319302871585,108.85648588741378,18.60960288597981,37.343732131980566,47.67177637631091,11383.567123287672,Athlete
63.24733786193865,134.57642390674215,31.086162996762848,32.23159850617375,34.90369901734774,10133.528767123287,Athlete
60.28131763749105,127.03991583410237,27.805067783959984,32.657505030983295,37.09958129628366,7106.161643835617,Weight Trainer
59.10323274030146,119.57488053255311,25.226015795238254,32.84328652012855,40.636942761063864,7234.753424657534,Weight Trainer
62.70724455526794,128.69601488391956,29.511794061592553,30.010254636528565,35.79075124937705,10322.049315068492,Athlete
61.85341226832276,126.12364304605927,28.61279949838114,30.167522250410503,36.7201559931433,10268.660273972602,Athlete
59.10599183541332,125.27629974693633,25.899584097750292,33.621587763980244,38.528848314293896,10388.208219178083,Athlete
67.82483099279018,115.66376288760532,33.50454459609213,28.507498059220058,31.350332353271867,6963.0191780821915,Weight Trainer
60.51742609229526,125.94375909850712,27.013350739159986,32.70754706223071,37.09858210823809,10432.37808219178,Athlete
54.835508745554826,111.31081431074531,22.46720284602175,35.62003474440166,31.325033319480553,12425.890410958904,Cardio Enthusiast
54.23697457001822,107.10919894740252,21.510172891905704,37.802841777043966,33.72280575334479,13263.687671232878,Cardio Enthusiast
61.65579185771142,109.49120859032261,26.13803110621547,32.677652484403836,27.717138293052567,11843.098630136987,Cardio Enthusiast
54.80088049476601,110.13024068934169,21.516452767481688,38.986175504738966,45.7879162739081,11037.841095890411,Athlete
52.65298181477997,111.36899313263896,21.357489189969996,39.092868317582116,34.651575636169454,13058.405479452054,Cardio Enthusiast
60.97558822666267,123.86647448998504,25.439810378313403,33.240538750427454,39.90059254385067,7282.5315068493155,Weight Trainer
51.71091925670311,115.970186923561,18.19972132731587,39.73876584103674,50.850687536339414,11566.109589041096,Athlete
59.697399969139774,118.93853971938681,25.598615683213442,33.38431482151495,39.03040393688008,7231.969863013699,Weight Trainer
56.97116235110734,107.31438140613982,23.169271791396564,33.419452710125334,30.193965109849717,12517.624657534247,Cardio Enthusiast
58.527322760914224,123.48344603866003,25.291954784218053,34.38445572977007,28.62649535758469,12384.120547945206,Cardio Enthusiast
57.57756303343325,100.22670618923988,21.33851767337261,37.49076966008107,32.817579838056105,12692.69589041096,Cardio Enthusiast
65.23011823553784,135.83409411884003,29.770528478765748,30.273798683455578,5.001256313655118,5212.553424657534,Sedentary
55.37258178188007,110.94941239978387,19.33479226837248,36.720615918711594,35.382046429681395,13328.567123287672,Cardio Enthusiast
52.04578417886367,125.23135189466456,20.11934215158352,36.27572002829896,49.03711027420632,11409.70684931507,Athlete
62.66230326147014,117.8728331897126,28.609542260821204,27.95731984036018,33.673997713420206,10278.504109589041,Athlete
55.97399946709283,116.63857952031229,21.528508943969836,37.21616253944957,45.364026519192365,11081.232876712329,Athlete
56.4852109795093,121.02895105939852,22.948926898168065,34.16276311475628,44.1689346608948,11132.441095890412,Athlete
64.81086442522394,120.7452626275594,28.74498026944646,28.800392479931652,37.7852720851777,10573.44383561644,Athlete
58.67513465619673,114.81637335515181,26.223507486876347,34.115485047878266,41.44177718375021,11179.964383561644,Athlete
63.85321010556477,129.56658109504747,26.57185168665818,30.171819609278014,37.54659743971351,7162.769863013698,Weight Trainer
55.20761372002523,108.3764076490055,23.910155196650734,35.889404455414756,42.985846592265844,10899.139726027397,Athlete
59.2172171158614,121.34623551413588,27.18594376995104,34.92977474623818,37.62063084352164,10491.583561643836,Athlete
57.58756210335856,121.09452816475199,25.021125264906686,33.5780955248457,39.43306655961508,10553.635616438356,Athlete
60.00456337856645,123.88563033035199,24.590532826374215,33.5754675682548,41.754061513940364,10613.728767123288,Athlete
53.77557233737891,118.32327060959574,21.419828381329882,36.98072614600701,51.218577338354955,11592.857534246576,Athlete
56.087193306867675,116.28764828240872,23.95728784428928,35.880516462946076,41.802316410149835,7230.978082191781,Weight Trainer
59.235186981649484,117.73436456611779,25.527332975194476,32.14141366677807,40.71234418491531,7224.92602739726,Weight Trainer
65.40071948457934,115.32992844885707,29.67994369404616,27.968120418914335,35.17537415928957,10312.70684931507,Athlete
56.54761701641668,112.46024388546282,24.60608129544196,33.991729857915495,29.112091083560035,12238.827397260275,Cardio Enthusiast
60.261080419249616,113.4472150070024,27.170665092894602,33.12537131048146,37.97480065916251,10399.632876712329,Athlete
57.25465294961517,115.99647068308656,24.224572799138876,35.58131003997515,42.25208461738107,10841.241095890411,Athlete
58.717980588717275,114.50734802031647,23.692527281207234,34.70084924337755,43.51968542792204,10828.249315068493,Athlete
58.34886983336869,116.05859666122126,23.68686718885603,35.781633940533006,41.72043508808396,7148.912328767124,Weight Trainer
53.91798687232555,112.58084108369881,18.79781740973854,36.89204713930544,36.623540285924086,14043.33698630137,Cardio Enthusiast
54.643446253894,115.59789329060403,18.099144626051967,38.86087500300234,37.476403695078254,13714.967123287672,Cardio Enthusiast
61.9283857028306,116.24516722026132,25.067440585278746,32.92075011857624,28.723723656912906,12122.668493150684,Cardio Enthusiast
64.57034975498566,122.40785235723304,28.272103790483737,29.235607031733196,37.196878593370776,10298.698630136987,Athlete
63.42504824625127,114.7448105632515,26.748916959195164,31.91446904884055,38.5314138962088,7101.13698630137,Weight Trainer
60.676003119688254,125.61421795112439,26.527675930901577,31.008077046778006,37.38845970881804,10315.994520547945,Athlete
55.02257168869087,109.37710976796104,23.123347446089785,37.241569726510306,31.113833233995692,12574.054794520547,Cardio Enthusiast
53.27301680568832,127.1640078839546,23.02585956332662,35.532819008352206,43.515740625346076,7303.438356164384,Weight Trainer
59.81120911831245,118.83189075712248,23.499676519244026,32.630823671166866,29.30629541630579,12282.87397260274,Cardio Enthusiast
57.17222624730187,113.93329980299876,23.724951915684716,34.70661155840442,42.92994588225809,10852.44383561644,Athlete
59.16844173546254,128.29494685934267,26.362449607845956,34.28064679247919,39.378336089667904,10550.369863013699,Athlete
53.160689634867076,112.25921906180508,18.565093273210454,37.85808980565666,49.43670735351825,11561.857534246576,Athlete
65.36268904771936,119.0599529584417,31.849795012851295,28.810303212533782,33.647121115087906,10037.613698630137,Athlete
58.39673211756915,120.77056839759278,23.646770533108754,33.55789879874923,41.965789594776275,7278.378082191781,Weight Trainer
62.53359130247873,116.25691974141833,26.5694919220041,31.283206514796873,37.15324379958417,7176.369863013699,Weight Trainer
64.49941143835191,116.19318699382116,28.789729570024264,30.48443815882217,35.64783926803532,7112.860273972603,Weight Trainer
59.33089233416426,130.0153871803558,23.295463418382486,32.490158464561226,44.104691383044,10880.619178082192,Athlete
63.824642828105546,119.15103608093466,30.661770546029548,25.778054891901096,34.91977391058523,10267.931506849314,Athlete
56.996729779886515,116.00557317717136,23.471748258492802,36.41526936864338,44.377966286477424,11114.764383561644,Athlete
58.54413285061819,118.06570110859745,25.41746561450083,33.33096255504783,38.091050204411566,10406.282191780821,Athlete
57.59161851263474,123.8847549325359,23.28917005250726,34.68013623652438,42.234275402120616,7239.761643835616,Weight Trainer
56.86252708259498,125.15414279189173,25.73940136149205,33.603827199600296,40.31954587619336,7095.2986301369865,Weight Trainer
63.71555486638507,117.41232447241495,26.612977405185287,31.356572050284434,37.2677541421163,7191.219178082192,Weight Trainer
54.141542701832485,110.95457204593788,21.242866219558906,37.37746386500447,32.157389204049835,12790.715068493151,Cardio Enthusiast
62.70319493745673,135.75495581163088,28.46940419049915,28.2211627383717,35.03773834821809,7000.246575342466,Weight Trainer
56.48234938235956,122.07978475089362,19.631668567990292,38.288007056834196,46.98574232918487,7359.315068493151,Weight Trainer
52.34832291045158,118.74866135364226,21.911023265429616,37.605301570302906,44.77622733835064,10913.85205479452,Athlete
59.878301686802345,130.60374880273866,23.948937841139994,33.165729889840144,43.08814850668466,10898.002739726027,Athlete
64.74170224529291,123.33923642416373,31.043700919631046,26.157830045833787,32.283494503169294,9758.424657534246,Athlete
59.11306326435514,114.97197154171873,23.795444505792005,33.716154054263484,30.85624467917401,12586.550684931506,Cardio Enthusiast
56.24263621621886,113.30761282217233,23.15058078072761,35.884331769183035,41.72785576768766,10770.287671232876,Athlete
61.1460231306574,115.03564347650031,25.767990185239526,32.96541186774585,40.919712592156735,10804.367123287671,Athlete
56.647578043672226,115.1663021765674,22.317338855135656,35.942505183574944,45.84800426312973,11203.583561643836,Athlete
